# timestamp[secs] tx ty tz qx qy qz qw
1542145523.062896 0.612361 -2.126141 0.95959 -0.01212 -0.053512 -0.327964 0.943096
1542145523.06789 0.613145 -2.126331 0.960034 -0.014848 -0.0496 -0.332725 0.941602
1542145523.072873 0.614012 -2.126713 0.960297 -0.020259 -0.050598 -0.330526 0.942222
1542145523.077849 0.614902 -2.126864 0.960468 -0.013696 -0.05168 -0.330839 0.942172
1542145523.08282 0.615633 -2.127731 0.96021 -0.009214 -0.051905 -0.332407 0.941662
1542145523.087789 0.616107 -2.127946 0.960295 -0.011074 -0.052578 -0.332307 0.94164
1542145523.09276 0.616166 -2.127475 0.960461 -0.013107 -0.051111 -0.333359 0.941322
1542145523.097736 0.616402 -2.127479 0.960333 -0.011955 -0.050752 -0.333654 0.941252
1542145523.10272 0.61662 -2.12779 0.960246 -0.017384 -0.051266 -0.331515 0.941896
1542145523.107712 0.616711 -2.127895 0.96006 -0.018014 -0.051432 -0.330573 0.942206
1542145523.112712 0.616859 -2.127661 0.959978 -0.01504 -0.054434 -0.326467 0.94352
1542145523.117721 0.616689 -2.127273 0.959945 -0.015289 -0.055564 -0.325109 0.943919
1542145523.122735 0.61613 -2.126819 0.959575 -0.013376 -0.054021 -0.325113 0.944036
1542145523.127751 0.615411 -2.126052 0.959363 -0.014039 -0.054884 -0.324184 0.944296
1542145523.132774 0.614621 -2.125483 0.958879 -0.013619 -0.052446 -0.324387 0.944371
1542145523.137801 0.613845 -2.125492 0.958494 -0.024242 -0.053161 -0.320706 0.945375
1542145523.142823 0.61323 -2.124469 0.958109 -0.014973 -0.053244 -0.317897 0.946511
1542145523.147845 0.612281 -2.122734 0.957865 -0.008288 -0.05453 -0.311049 0.948792
1542145523.152866 0.610465 -2.122263 0.957747 -0.024599 -0.054104 -0.314274 0.94747
1542145523.157881 0.609579 -2.121013 0.957292 -0.012744 -0.055357 -0.309058 0.949345
1542145523.162892 0.608604 -2.120757 0.956377 -0.01309 -0.057063 -0.304143 0.950826
1542145523.167896 0.606784 -2.119374 0.956257 -0.012916 -0.056825 -0.304425 0.950752
1542145523.172893 0.605223 -2.117641 0.955959 -0.012576 -0.057641 -0.298323 0.95264
1542145523.177884 0.603454 -2.116292 0.955738 -0.01398 -0.060255 -0.295304 0.953399
1542145523.182878 0.601724 -2.115307 0.954906 -0.013484 -0.059803 -0.291085 0.954731
1542145523.18787 0.599759 -2.114032 0.954382 -0.011767 -0.061636 -0.290049 0.954952
1542145523.192861 0.597687 -2.1125 0.954071 -0.016163 -0.063191 -0.28604 0.955995
1542145523.197853 0.595905 -2.111864 0.953519 -0.023768 -0.065604 -0.278678 0.957846
1542145523.202844 0.593521 -2.109647 0.953088 -0.018978 -0.066458 -0.274867 0.958995
1542145523.207829 0.590503 -2.106425 0.952998 -0.020589 -0.064963 -0.273317 0.959507
1542145523.212816 0.5884 -2.106336 0.952079 -0.022468 -0.065856 -0.269634 0.960445
1542145523.217807 0.586423 -2.104942 0.95155 -0.023647 -0.071539 -0.260238 0.9626
1542145523.222803 0.583262 -2.102129 0.950883 -0.017252 -0.066859 -0.257906 0.963699
1542145523.227805 0.580872 -2.101107 0.950185 -0.020789 -0.067207 -0.255815 0.964163
1542145523.23281 0.578031 -2.098967 0.949659 -0.015753 -0.070465 -0.250387 0.96545
1542145523.237818 0.575272 -2.096249 0.949468 -0.018416 -0.072483 -0.241083 0.967619
1542145523.242829 0.572406 -2.094481 0.948833 -0.016454 -0.0692 -0.238079 0.968638
1542145523.24784 0.569597 -2.09336 0.948048 -0.018871 -0.070457 -0.235338 0.969173
1542145523.252849 0.566551 -2.092465 0.947753 -0.044015 -0.074729 -0.236736 0.967695
1542145523.257855 0.563468 -2.089009 0.947887 -0.042361 -0.076657 -0.225617 0.970271
1542145523.262855 0.560579 -2.087238 0.947568 -0.04067 -0.078036 -0.222808 0.970883
1542145523.267854 0.557836 -2.08602 0.946851 -0.041855 -0.082375 -0.214514 0.972341
1542145523.272841 0.554572 -2.083355 0.946823 -0.03963 -0.083478 -0.207213 0.973922
1542145523.277827 0.55135 -2.081133 0.946898 -0.043181 -0.085693 -0.202534 0.974563
1542145523.282814 0.548564 -2.079949 0.946116 -0.042149 -0.087495 -0.198457 0.975286
1542145523.287805 0.545014 -2.077177 0.945941 -0.041605 -0.086428 -0.187316 0.977605
1542145523.292801 0.542027 -2.075181 0.945717 -0.033906 -0.087269 -0.180701 0.979072
1542145523.297803 0.538758 -2.07252 0.945492 -0.028598 -0.087349 -0.171979 0.980803
1542145523.302809 0.535368 -2.069482 0.945806 -0.028969 -0.087206 -0.16059 0.982734
1542145523.307819 0.532324 -2.068349 0.945398 -0.029516 -0.087424 -0.160449 0.982722
1542145523.312829 0.529012 -2.06719 0.945223 -0.0317 -0.085307 -0.161999 0.982586
1542145523.31785 0.525494 -2.064929 0.945102 -0.033253 -0.082777 -0.157469 0.983487
1542145523.322862 0.522105 -2.063695 0.944696 -0.032929 -0.079385 -0.155393 0.984107
1542145523.327865 0.5187 -2.061802 0.944806 -0.037808 -0.078714 -0.148778 0.985008
1542145523.332866 0.515222 -2.059208 0.944683 -0.024998 -0.074839 -0.144553 0.986346
1542145523.337863 0.51211 -2.056978 0.945168 -0.023065 -0.077361 -0.135988 0.987416
1542145523.342857 0.508667 -2.056089 0.944976 -0.024356 -0.074088 -0.136283 0.987595
1542145523.34785 0.505207 -2.053537 0.945313 -0.020023 -0.074001 -0.124216 0.989289
1542145523.352843 0.501869 -2.05183 0.945218 -0.017005 -0.070716 -0.12348 0.989678
1542145523.357837 0.49865 -2.049897 0.945564 -0.01976 -0.07304 -0.114792 0.990504
1542145523.362832 0.495392 -2.048112 0.945748 -0.019665 -0.07146 -0.10933 0.991239
1542145523.36783 0.492005 -2.046826 0.945732 -0.021031 -0.070046 -0.108268 0.991428
1542145523.372833 0.488651 -2.045933 0.945909 -0.019266 -0.067002 -0.108994 0.991595
1542145523.377835 0.485401 -2.043957 0.946185 -0.018591 -0.066263 -0.102307 0.992369
1542145523.38283 0.482239 -2.042397 0.946324 -0.018575 -0.06377 -0.097523 0.993014
1542145523.387829 0.479286 -2.040906 0.946799 -0.015248 -0.06625 -0.093978 0.99325
1542145523.392828 0.476224 -2.040359 0.946611 -0.02247 -0.06357 -0.09179 0.993493
1542145523.397831 0.473116 -2.039556 0.946452 -0.022077 -0.056114 -0.099346 0.993224
1542145523.40284 0.470422 -2.037032 0.947438 -0.015088 -0.063481 -0.082571 0.994447
1542145523.40785 0.467542 -2.036397 0.947348 -0.017487 -0.058235 -0.086544 0.994391
1542145523.412862 0.464679 -2.035923 0.947158 -0.020512 -0.053716 -0.086382 0.994601
1542145523.417883 0.462233 -2.033686 0.947985 -0.012226 -0.059195 -0.074386 0.995396
1542145523.422901 0.459831 -2.032743 0.948075 -0.014547 -0.057044 -0.071802 0.99568
1542145523.427917 0.45722 -2.0319 0.947947 -0.013124 -0.055301 -0.070954 0.995859
1542145523.432927 0.454784 -2.030833 0.948206 -0.010517 -0.054783 -0.067786 0.996139
1542145523.437929 0.452424 -2.029984 0.94836 -0.012245 -0.053485 -0.065221 0.996361
1542145523.442925 0.450159 -2.029096 0.948355 -0.011102 -0.051594 -0.062398 0.996655
1542145523.447915 0.448057 -2.028813 0.948213 -0.018178 -0.047981 -0.063408 0.996668
1542145523.452902 0.445877 -2.027911 0.948337 -0.014273 -0.049388 -0.062168 0.996741
1542145523.45789 0.443687 -2.027605 0.948122 -0.017252 -0.046677 -0.063527 0.996739
1542145523.462878 0.441773 -2.026475 0.948196 -0.013468 -0.046206 -0.058126 0.997148
1542145523.467866 0.439741 -2.026188 0.94803 -0.019407 -0.043261 -0.057733 0.997205
1542145523.472854 0.437956 -2.025366 0.948109 -0.016928 -0.043588 -0.055669 0.997354
1542145523.477839 0.436076 -2.024623 0.948046 -0.013377 -0.041677 -0.052858 0.997642
1542145523.482827 0.434279 -2.02417 0.947596 -0.018114 -0.038491 -0.051259 0.997779
1542145523.487818 0.432178 -2.023698 0.947339 -0.020561 -0.034091 -0.047025 0.9981
1542145523.492814 0.430694 -2.022422 0.947405 -0.010126 -0.03585 -0.043381 0.998364
1542145523.497819 0.429024 -2.022793 0.946839 -0.023572 -0.032081 -0.04287 0.998287
1542145523.502832 0.42731 -2.022376 0.94671 -0.024234 -0.030292 -0.040309 0.998434
1542145523.507847 0.425786 -2.021481 0.94669 -0.015332 -0.028114 -0.041367 0.998631
1542145523.512871 0.424086 -2.021051 0.946343 -0.016216 -0.024531 -0.038442 0.998828
1542145523.517892 0.422586 -2.020814 0.94607 -0.01943 -0.023582 -0.037959 0.998812
1542145523.522913 0.421118 -2.0205 0.945825 -0.020321 -0.022845 -0.036362 0.998871
1542145523.527931 0.419644 -2.020265 0.945618 -0.021632 -0.020506 -0.034819 0.998949
1542145523.53294 0.418182 -2.019873 0.945445 -0.021218 -0.018835 -0.032737 0.999061
1542145523.537945 0.416739 -2.019636 0.945417 -0.020976 -0.018023 -0.031029 0.999136
1542145523.542941 0.415373 -2.019586 0.945326 -0.023354 -0.017959 -0.030432 0.999103
1542145523.547936 0.413803 -2.019101 0.945129 -0.02161 -0.01479 -0.026364 0.999309
1542145523.552924 0.412454 -2.018887 0.945169 -0.021272 -0.015338 -0.025657 0.999327
1542145523.557908 0.411088 -2.018692 0.945165 -0.02111 -0.016248 -0.024168 0.999353
1542145523.56289 0.409675 -2.018567 0.945331 -0.020451 -0.014517 -0.022198 0.999439
1542145523.56787 0.408355 -2.018384 0.945348 -0.020703 -0.015907 -0.020407 0.999451
1542145523.572849 0.406897 -2.018253 0.945499 -0.021118 -0.015464 -0.017058 0.999512
1542145523.577829 0.405614 -2.018178 0.945654 -0.021888 -0.017349 -0.014714 0.999502
1542145523.582814 0.404276 -2.018147 0.945847 -0.022665 -0.01766 -0.012742 0.999506
1542145523.587803 0.402932 -2.018085 0.946085 -0.0233 -0.018983 -0.009206 0.999506
1542145523.592799 0.401596 -2.018103 0.94631 -0.025382 -0.019716 -0.005311 0.999469
1542145523.597802 0.400115 -2.018075 0.946517 -0.027341 -0.018925 -0.000383 0.999447
1542145523.602812 0.398845 -2.018146 0.946804 -0.029781 -0.020303 0.003525 0.999344
1542145523.607827 0.397654 -2.018035 0.947228 -0.029079 -0.021434 0.007327 0.99932
1542145523.612842 0.39654 -2.017926 0.947679 -0.028062 -0.022772 0.010511 0.999291
1542145523.617853 0.395389 -2.017821 0.948227 -0.025792 -0.023309 0.013418 0.999305
1542145523.622863 0.394452 -2.017671 0.948778 -0.023777 -0.025237 0.016465 0.999263
1542145523.627872 0.393486 -2.017664 0.949306 -0.023014 -0.026453 0.019452 0.999196
1542145523.632877 0.392682 -2.017537 0.949921 -0.020394 -0.027892 0.021283 0.999176
1542145523.637885 0.391782 -2.017493 0.950397 -0.020111 -0.027374 0.024855 0.999114
1542145523.64289 0.391172 -2.017466 0.950927 -0.019274 -0.029645 0.027138 0.999006
1542145523.647902 0.390623 -2.017297 0.951538 -0.01647 -0.030593 0.028831 0.99898
1542145523.652915 0.390148 -2.017126 0.952137 -0.0137 -0.031787 0.029946 0.998952
1542145523.657918 0.389725 -2.017041 0.952722 -0.012106 -0.03234 0.031692 0.998901
1542145523.662917 0.389356 -2.017029 0.953242 -0.01196 -0.031834 0.033421 0.998863
1542145523.667912 0.389167 -2.016975 0.953722 -0.011921 -0.032678 0.034231 0.998808
1542145523.672902 0.389111 -2.016896 0.954253 -0.01096 -0.033798 0.034723 0.998765
1542145523.677891 0.389136 -2.016821 0.954754 -0.010373 -0.034774 0.035065 0.998726
1542145523.682879 0.389275 -2.016598 0.955275 -0.00784 -0.035481 0.034463 0.998745
1542145523.687867 0.389371 -2.016542 0.955589 -0.00934 -0.035275 0.034972 0.998722
1542145523.692855 0.389719 -2.016526 0.955932 -0.010837 -0.035896 0.035186 0.998677
1542145523.697841 0.390162 -2.016419 0.956324 -0.010915 -0.037233 0.034113 0.998665
1542145523.70283 0.390683 -2.016211 0.956656 -0.010452 -0.038169 0.032555 0.998686
1542145523.707825 0.391215 -2.016057 0.956863 -0.011342 -0.038421 0.032304 0.998675
1542145523.712824 0.391878 -2.015799 0.957183 -0.009865 -0.038415 0.030262 0.998755
1542145523.717824 0.392602 -2.015614 0.957346 -0.011001 -0.038292 0.029116 0.998782
1542145523.722825 0.393447 -2.015421 0.957495 -0.011758 -0.038495 0.027307 0.998816
1542145523.72783 0.394411 -2.015231 0.957655 -0.012322 -0.039011 0.024226 0.998869
1542145523.732838 0.395369 -2.015103 0.957731 -0.01457 -0.03819 0.022618 0.998908
1542145523.737844 0.396492 -2.014831 0.957884 -0.013934 -0.038323 0.019001 0.998988
1542145523.742851 0.397625 -2.014573 0.957967 -0.014193 -0.037566 0.015689 0.99907
1542145523.747856 0.398849 -2.014303 0.958065 -0.013851 -0.037086 0.012284 0.999141
1542145523.752862 0.400088 -2.014173 0.958033 -0.017066 -0.035939 0.009238 0.999166
1542145523.757867 0.401416 -2.013828 0.958162 -0.014933 -0.034535 0.004995 0.999279
1542145523.762876 0.402766 -2.0137 0.958162 -0.017026 -0.032554 0.0014 0.999324
1542145523.7679 0.404236 -2.013505 0.958165 -0.018395 -0.031589 -0.002561 0.999328
1542145523.772912 0.405725 -2.013342 0.958225 -0.019117 -0.030341 -0.007278 0.99933
1542145523.777917 0.407125 -2.013227 0.958195 -0.020903 -0.027454 -0.00969 0.999358
1542145523.782926 0.408672 -2.01309 0.958276 -0.02157 -0.025659 -0.014054 0.999339
1542145523.787933 0.410334 -2.012842 0.958498 -0.01874 -0.024378 -0.019679 0.999333
1542145523.792934 0.411906 -2.012633 0.95868 -0.016859 -0.021698 -0.02342 0.999348
1542145523.797928 0.413455 -2.012449 0.9588 -0.015163 -0.01905 -0.027433 0.999327
1542145523.802915 0.415137 -2.012285 0.959017 -0.013398 -0.017384 -0.031898 0.99925
1542145523.807899 0.416767 -2.012153 0.959231 -0.011672 -0.014809 -0.035518 0.999191
1542145523.812879 0.418485 -2.012098 0.959532 -0.009609 -0.013217 -0.04017 0.999059
1542145523.817866 0.420249 -2.012002 0.959801 -0.007165 -0.012775 -0.044619 0.998897
1542145523.822864 0.422013 -2.011956 0.960049 -0.005168 -0.011702 -0.049392 0.998698
1542145523.827863 0.423708 -2.011997 0.960385 -0.00318 -0.009763 -0.053589 0.99851
1542145523.832863 0.425437 -2.013377 0.960275 -0.021119 -0.010097 -0.057272 0.998084
1542145523.837863 0.427162 -2.01355 0.960499 -0.021532 -0.008991 -0.061202 0.997853
1542145523.842863 0.428977 -2.013587 0.960791 -0.018749 -0.009097 -0.065877 0.99761
1542145523.847864 0.430651 -2.013806 0.961175 -0.017574 -0.007608 -0.069852 0.997374
1542145523.852869 0.432384 -2.014134 0.961413 -0.019138 -0.00726 -0.074091 0.997041
1542145523.857873 0.434185 -2.014249 0.961695 -0.017283 -0.007968 -0.078659 0.99672
1542145523.862876 0.435933 -2.014579 0.961971 -0.018075 -0.008068 -0.082794 0.99637
1542145523.867875 0.437457 -2.014784 0.962121 -0.018428 -0.005313 -0.085124 0.996186
1542145523.872877 0.439202 -2.01499 0.962315 -0.018115 -0.005314 -0.088265 0.995918
1542145523.877887 0.441154 -2.015188 0.962723 -0.014931 -0.007696 -0.093242 0.995502
1542145523.882902 0.442683 -2.015573 0.962727 -0.017361 -0.00581 -0.095828 0.99523
1542145523.887908 0.444302 -2.015867 0.962865 -0.01788 -0.00466 -0.098237 0.994992
1542145523.892911 0.446098 -2.016019 0.963057 -0.014818 -0.004712 -0.101758 0.994688
1542145523.897912 0.447903 -2.016452 0.963195 -0.01595 -0.00527 -0.105153 0.994314
1542145523.902907 0.449606 -2.016772 0.963271 -0.016207 -0.005022 -0.107579 0.994052
1542145523.907893 0.451335 -2.017146 0.963267 -0.016897 -0.004355 -0.110426 0.993731
1542145523.912877 0.453219 -2.017164 0.963373 -0.012252 -0.0048 -0.112813 0.993529
1542145523.917862 0.455014 -2.018962 0.96292 -0.033322 -0.003336 -0.119638 0.992253
1542145523.922856 0.456712 -2.019691 0.962832 -0.036594 -0.002577 -0.123282 0.991693
1542145523.927851 0.45902 -2.018387 0.963232 -0.014258 -0.005999 -0.119627 0.992698
1542145523.932853 0.460581 -2.018784 0.963074 -0.013914 -0.00328 -0.121155 0.992531
1542145523.937853 0.462441 -2.019535 0.963128 -0.016123 -0.004322 -0.124289 0.992106
1542145523.942851 0.464619 -2.019939 0.96316 -0.013936 -0.005851 -0.126921 0.991798
1542145523.947848 0.466316 -2.020946 0.962996 -0.018548 -0.004704 -0.131642 0.991113
1542145523.952844 0.468472 -2.021536 0.962992 -0.016263 -0.006314 -0.136444 0.990494
1542145523.95784 0.470319 -2.022457 0.962799 -0.019979 -0.004951 -0.140072 0.989927
1542145523.962839 0.472372 -2.023184 0.962693 -0.019647 -0.004954 -0.143852 0.989392
1542145523.96784 0.47426 -2.024355 0.962492 -0.024513 -0.003649 -0.149204 0.988496
1542145523.972846 0.47641 -2.024846 0.962374 -0.021577 -0.004263 -0.152697 0.988028
1542145523.977859 0.47843 -2.025511 0.962278 -0.019719 -0.003694 -0.156016 0.987551
1542145523.982871 0.480308 -2.026123 0.962093 -0.018517 -0.001718 -0.157236 0.987386
1542145523.987882 0.482181 -2.027386 0.961821 -0.024328 0.00072 -0.162069 0.986479
1542145523.99289 0.484116 -2.028085 0.961556 -0.023233 0.002437 -0.165291 0.985968
1542145523.997905 0.486083 -2.028718 0.961419 -0.017986 0.00335 -0.16924 0.985405
1542145524.002916 0.488179 -2.029655 0.961267 -0.021433 0.002645 -0.170958 0.985042
1542145524.00792 0.489997 -2.02996 0.961343 -0.014563 0.002571 -0.170014 0.985331
1542145524.012914 0.491723 -2.031566 0.960875 -0.020316 0.004739 -0.179792 0.983483
1542145524.017909 0.493429 -2.032892 0.960611 -0.027117 0.00532 -0.18303 0.982719
1542145524.022911 0.495271 -2.033536 0.960448 -0.024403 0.004983 -0.185098 0.982404
1542145524.027918 0.496837 -2.034595 0.960094 -0.024318 0.005919 -0.190669 0.981335
1542145524.03292 0.4984 -2.035454 0.959753 -0.024144 0.007148 -0.19237 0.980999
1542145524.037918 0.499939 -2.036785 0.959417 -0.027679 0.005751 -0.198152 0.979763
1542145524.042907 0.501681 -2.037214 0.959285 -0.026487 0.004575 -0.19683 0.980069
1542145524.047892 0.503032 -2.038526 0.959096 -0.032302 0.002764 -0.201202 0.979013
1542145524.052876 0.504527 -2.039006 0.959058 -0.028858 0.001931 -0.200146 0.979339
1542145524.057861 0.505815 -2.03965 0.958716 -0.025931 0.001454 -0.202494 0.978939
1542145524.062857 0.506751 -2.0407 0.958399 -0.03015 0.004877 -0.20479 0.978329
1542145524.067864 0.508318 -2.041235 0.958068 -0.027634 0.001518 -0.206099 0.97814
1542145524.072866 0.509345 -2.042201 0.957862 -0.030631 0.000812 -0.207515 0.977752
1542145524.077868 0.510605 -2.043038 0.957362 -0.029941 -0.001099 -0.21257 0.976686
1542145524.082876 0.511663 -2.043488 0.957249 -0.031357 -0.000747 -0.208848 0.977445
1542145524.087882 0.512646 -2.044248 0.9569 -0.031091 -0.000392 -0.21119 0.97695
1542145524.09288 0.513451 -2.045154 0.956729 -0.034912 -0.002051 -0.212884 0.976451
1542145524.097874 0.514332 -2.045756 0.956452 -0.033339 -0.001968 -0.213312 0.976413
1542145524.102868 0.515077 -2.046032 0.956173 -0.03215 -0.002344 -0.210092 0.97715
1542145524.107862 0.515674 -2.046678 0.955734 -0.032687 -0.001043 -0.210748 0.976993
1542145524.112857 0.516438 -2.047212 0.955451 -0.032605 -0.002258 -0.210681 0.977008
1542145524.117853 0.516927 -2.047763 0.955146 -0.033505 -0.003059 -0.210582 0.976997
1542145524.12285 0.51739 -2.048693 0.95481 -0.035813 -0.003845 -0.213997 0.97617
1542145524.127852 0.517871 -2.049232 0.954513 -0.037909 -0.004448 -0.213416 0.976216
1542145524.132853 0.518406 -2.049646 0.954251 -0.036864 -0.006833 -0.212852 0.976365
1542145524.137859 0.518775 -2.049967 0.953979 -0.036945 -0.008251 -0.211176 0.976715
1542145524.14287 0.519054 -2.050443 0.953657 -0.036874 -0.009165 -0.210803 0.97679
1542145524.147884 0.519121 -2.05132 0.9533 -0.041086 -0.008553 -0.212938 0.976164
1542145524.152905 0.519313 -2.051822 0.953049 -0.041456 -0.009499 -0.212643 0.976204
1542145524.15792 0.519453 -2.052321 0.952834 -0.043307 -0.01103 -0.212087 0.976228
1542145524.16293 0.519795 -2.052719 0.952749 -0.041779 -0.014406 -0.211237 0.976435
1542145524.167932 0.519685 -2.053686 0.952352 -0.04654 -0.012845 -0.214433 0.975545
1542145524.172931 0.519754 -2.054297 0.952171 -0.044763 -0.013868 -0.215877 0.975295
1542145524.177922 0.519652 -2.054469 0.952009 -0.042711 -0.013888 -0.2151 0.975559
1542145524.182907 0.519566 -2.056201 0.951642 -0.053831 -0.013149 -0.223214 0.973193
1542145524.187898 0.519521 -2.057268 0.951406 -0.056492 -0.012565 -0.228645 0.971788
1542145524.192886 0.519647 -2.05744 0.951462 -0.05657 -0.01446 -0.225018 0.972604
1542145524.197873 0.519651 -2.057405 0.95145 -0.051797 -0.0149 -0.221062 0.973769
1542145524.20286 0.519738 -2.057358 0.951465 -0.046605 -0.016407 -0.218162 0.974661
1542145524.207848 0.51986 -2.057551 0.951568 -0.044512 -0.018391 -0.215019 0.975422
1542145524.212839 0.519679 -2.058044 0.95142 -0.044616 -0.01718 -0.215858 0.975254
1542145524.217834 0.519244 -2.060004 0.951046 -0.056632 -0.014107 -0.227393 0.972052
1542145524.222828 0.51905 -2.060481 0.950954 -0.056182 -0.013231 -0.227996 0.97195
1542145524.227826 0.518813 -2.061141 0.950936 -0.056783 -0.013476 -0.229982 0.971443
1542145524.232831 0.518684 -2.060389 0.951055 -0.047912 -0.013759 -0.222298 0.973704
1542145524.23784 0.518635 -2.060754 0.951049 -0.047749 -0.014034 -0.221306 0.973934
1542145524.24285 0.518662 -2.060965 0.951128 -0.046248 -0.015745 -0.218716 0.974565
1542145524.247861 0.51837 -2.061063 0.951174 -0.043691 -0.014878 -0.216636 0.975161
