# timestamp[secs] tx ty tz qx qy qz qw
1541975551.505594 0.542639 1.300715 0.877098 0.055554 -0.361072 0.925435 -0.100556
1541975551.510599 0.542946 1.302369 0.877684 0.056086 -0.360937 0.925504 -0.100104
1541975551.5156 0.543268 1.304026 0.878206 0.056379 -0.362018 0.924981 -0.100867
1541975551.520596 0.543554 1.305757 0.878778 0.056681 -0.363514 0.924393 -0.100707
1541975551.525593 0.543887 1.307456 0.87937 0.056637 -0.364086 0.924151 -0.100886
1541975551.530583 0.544243 1.309215 0.880012 0.056121 -0.365069 0.923831 -0.100555
1541975551.53557 0.54449 1.310879 0.88059 0.057645 -0.364416 0.924031 -0.100226
1541975551.540558 0.544775 1.312635 0.881225 0.057704 -0.364978 0.923843 -0.099879
1541975551.545549 0.54507 1.31441 0.881883 0.058508 -0.365466 0.923624 -0.099647
1541975551.550541 0.545372 1.316169 0.882549 0.058583 -0.366673 0.923162 -0.099451
1541975551.555547 0.545701 1.318026 0.883273 0.059728 -0.368483 0.92232 -0.099896
1541975551.560555 0.546083 1.319786 0.884036 0.0591 -0.368866 0.922244 -0.099549
1541975551.565561 0.546268 1.32157 0.884765 0.060574 -0.3693 0.921953 -0.099751
1541975551.57057 0.54659 1.323337 0.88555 0.061407 -0.36878 0.922172 -0.099149
1541975551.575583 0.546922 1.325123 0.886382 0.062455 -0.369044 0.921978 -0.099313
1541975551.580595 0.547233 1.326971 0.887233 0.063203 -0.369743 0.921677 -0.099034
1541975551.58561 0.547558 1.328844 0.888087 0.063108 -0.371555 0.92094 -0.099161
1541975551.59062 0.547877 1.330678 0.889085 0.065084 -0.369781 0.921611 -0.098283
1541975551.595623 0.548155 1.33247 0.890004 0.066068 -0.370046 0.921385 -0.098742
1541975551.600618 0.548409 1.33441 0.890973 0.067177 -0.371985 0.920502 -0.098952
1541975551.605609 0.548753 1.336179 0.891938 0.067418 -0.37093 0.920922 -0.098838
1541975551.610594 0.549103 1.338038 0.892891 0.068031 -0.371292 0.920808 -0.098113
1541975551.615583 0.549399 1.339829 0.893854 0.068677 -0.370304 0.921123 -0.098436
1541975551.620583 0.549661 1.341673 0.894892 0.069864 -0.370502 0.921012 -0.0979
1541975551.625582 0.5499 1.34348 0.895914 0.070871 -0.370221 0.920996 -0.098391
1541975551.630579 0.550146 1.34536 0.896977 0.072504 -0.370243 0.920874 -0.098254
1541975551.635579 0.550505 1.347219 0.898008 0.072363 -0.369877 0.921077 -0.097839
1541975551.640578 0.550796 1.349022 0.899022 0.07273 -0.369967 0.920981 -0.098124
1541975551.645577 0.551093 1.350893 0.900054 0.073299 -0.370698 0.920688 -0.097697
1541975551.650576 0.551415 1.352741 0.901115 0.074095 -0.369931 0.920956 -0.097472
1541975551.655574 0.551761 1.354581 0.90219 0.074323 -0.37024 0.92081 -0.0975
1541975551.660569 0.552063 1.356347 0.903274 0.075325 -0.369123 0.921175 -0.097528
1541975551.665566 0.552446 1.358236 0.904351 0.076127 -0.369145 0.921186 -0.096714
1541975551.670561 0.5528 1.360085 0.905427 0.077026 -0.369299 0.92101 -0.097085
1541975551.675567 0.553131 1.361937 0.906546 0.077594 -0.369732 0.920848 -0.096523
1541975551.680571 0.553481 1.36374 0.907569 0.07865 -0.368849 0.921082 -0.096807
1541975551.685574 0.553889 1.365662 0.908643 0.079493 -0.37013 0.92044 -0.097337
1541975551.690577 0.554273 1.367561 0.909717 0.080355 -0.371289 0.919825 -0.09803
1541975551.69558 0.554718 1.369407 0.91077 0.081807 -0.370283 0.92009 -0.098149
1541975551.700583 0.555168 1.371321 0.911883 0.083219 -0.370963 0.919629 -0.09871
1541975551.705584 0.555541 1.373178 0.912949 0.084232 -0.370636 0.919576 -0.099573
1541975551.71059 0.55596 1.375011 0.914038 0.085745 -0.370379 0.919533 -0.09963
1541975551.715591 0.556321 1.3769 0.915057 0.086795 -0.3718 0.918836 -0.099856
1541975551.720589 0.556744 1.378786 0.916066 0.08823 -0.37249 0.918368 -0.100331
1541975551.725586 0.557172 1.380589 0.917057 0.088869 -0.371927 0.91849 -0.100743
1541975551.730582 0.557576 1.382416 0.918057 0.089945 -0.372681 0.917963 -0.101797
1541975551.735574 0.55802 1.384225 0.919121 0.090704 -0.372957 0.917818 -0.10142
1541975551.740568 0.558376 1.386077 0.920119 0.091776 -0.374881 0.916853 -0.10209
1541975551.745566 0.558802 1.387972 0.92116 0.093513 -0.375217 0.916471 -0.102705
1541975551.750563 0.559218 1.389746 0.92214 0.094657 -0.375993 0.916033 -0.102728
1541975551.755564 0.559652 1.391506 0.923155 0.095602 -0.3766 0.915684 -0.10274
1541975551.760567 0.560139 1.393185 0.924198 0.096377 -0.375835 0.915929 -0.102627
1541975551.765576 0.560612 1.394924 0.925165 0.097279 -0.376531 0.915476 -0.103275
1541975551.770584 0.561105 1.396547 0.926215 0.098736 -0.375322 0.915795 -0.103462
1541975551.775589 0.561714 1.398275 0.927134 0.098798 -0.376674 0.915085 -0.10476
1541975551.780593 0.56227 1.399959 0.928094 0.100476 -0.376302 0.914843 -0.106598
1541975551.785594 0.562838 1.401605 0.929123 0.101474 -0.375888 0.914835 -0.10718
1541975551.790591 0.563451 1.403186 0.930109 0.102135 -0.374432 0.9153 -0.107679
1541975551.795593 0.564018 1.404889 0.931087 0.103191 -0.375475 0.914606 -0.10893
1541975551.800592 0.564699 1.406432 0.93202 0.103938 -0.374176 0.914855 -0.110589
1541975551.805586 0.565345 1.408017 0.932947 0.104147 -0.373559 0.914904 -0.112065
1541975551.81058 0.565968 1.409784 0.933935 0.10525 -0.37517 0.914005 -0.112976
1541975551.815573 0.566591 1.411321 0.934827 0.105131 -0.374062 0.91431 -0.114293
1541975551.820567 0.567207 1.41295 0.935709 0.105732 -0.374845 0.91372 -0.115876
1541975551.825566 0.567868 1.414621 0.936575 0.106256 -0.375128 0.913392 -0.117063
1541975551.830562 0.568464 1.416187 0.937418 0.106625 -0.374298 0.913552 -0.118129
1541975551.83556 0.569048 1.417727 0.938226 0.106743 -0.374416 0.913377 -0.119001
1541975551.840551 0.569623 1.419413 0.939116 0.108153 -0.37497 0.912915 -0.119529
1541975551.84554 0.57018 1.420884 0.939897 0.108566 -0.373977 0.913118 -0.120705
1541975551.850533 0.57072 1.422449 0.940674 0.109201 -0.375192 0.912398 -0.121804
1541975551.855529 0.571321 1.424011 0.94152 0.110017 -0.375194 0.912228 -0.122333
1541975551.86053 0.57188 1.425506 0.942336 0.111107 -0.375258 0.912068 -0.122346
1541975551.865533 0.572495 1.426893 0.943032 0.111785 -0.37372 0.912441 -0.123653
1541975551.870537 0.573095 1.428432 0.943855 0.112957 -0.375469 0.911584 -0.123609
1541975551.875547 0.57365 1.429917 0.944615 0.113702 -0.375233 0.911379 -0.125143
1541975551.880549 0.574316 1.431307 0.945337 0.115007 -0.37502 0.911133 -0.126373
1541975551.885557 0.574946 1.432731 0.946101 0.115842 -0.37528 0.910855 -0.12684
1541975551.890566 0.575609 1.434134 0.946856 0.116609 -0.375595 0.910389 -0.128536
1541975551.895577 0.576284 1.435478 0.947624 0.117354 -0.374096 0.910798 -0.129337
1541975551.900582 0.576989 1.436794 0.948292 0.117611 -0.37477 0.910202 -0.131327
1541975551.905586 0.577693 1.438158 0.949087 0.118003 -0.374306 0.910237 -0.132058
1541975551.910591 0.578423 1.439442 0.949741 0.117724 -0.374213 0.910019 -0.134059
1541975551.915591 0.579112 1.440739 0.95047 0.117935 -0.374293 0.909752 -0.135449
1541975551.920588 0.57981 1.442021 0.951183 0.117847 -0.373491 0.909869 -0.136949
1541975551.92558 0.580545 1.443198 0.951866 0.117721 -0.372144 0.910236 -0.138279
1541975551.930572 0.581205 1.444306 0.952593 0.116126 -0.370465 0.911127 -0.138269
1541975551.935568 0.581976 1.445498 0.953216 0.115724 -0.369232 0.911482 -0.139556
1541975551.940562 0.582569 1.44671 0.953875 0.115581 -0.368819 0.911457 -0.140923
1541975551.945554 0.583225 1.447924 0.954504 0.115943 -0.368647 0.91124 -0.142476
1541975551.950546 0.583813 1.449054 0.955128 0.115533 -0.368088 0.911292 -0.143911
1541975551.955541 0.584412 1.450265 0.955766 0.116572 -0.369067 0.910556 -0.145216
1541975551.960534 0.584997 1.451332 0.956356 0.116231 -0.367551 0.911075 -0.146075
1541975551.96553 0.585529 1.452526 0.95701 0.117365 -0.368479 0.910348 -0.147364
1541975551.970533 0.586043 1.45362 0.957546 0.118016 -0.368675 0.910041 -0.148245
1541975551.975542 0.586483 1.45468 0.958175 0.119024 -0.368127 0.910036 -0.148829
1541975551.98055 0.586968 1.455798 0.958676 0.119523 -0.369312 0.909306 -0.149954
1541975551.98556 0.587428 1.456893 0.959257 0.120846 -0.369003 0.909256 -0.149958
1541975551.990567 0.58788 1.45792 0.959753 0.120778 -0.36933 0.908906 -0.151319
1541975551.995566 0.588252 1.458933 0.960303 0.121965 -0.369446 0.908602 -0.151913
1541975552.000576 0.588695 1.459904 0.960803 0.122788 -0.36889 0.908718 -0.151905
1541975552.005586 0.58906 1.460944 0.96134 0.122997 -0.369464 0.908422 -0.152107
1541975552.010593 0.589464 1.461889 0.961843 0.123963 -0.369037 0.90829 -0.15315
1541975552.015596 0.589788 1.462881 0.962343 0.12446 -0.369846 0.90781 -0.153639
1541975552.020597 0.590194 1.463865 0.962846 0.125381 -0.36996 0.907508 -0.1544
1541975552.025602 0.590531 1.464838 0.963324 0.1267 -0.370294 0.906987 -0.155579
1541975552.0306 0.590814 1.465789 0.963848 0.126713 -0.370563 0.906653 -0.15687
1541975552.035596 0.591156 1.46679 0.964344 0.127882 -0.371865 0.905816 -0.157671
1541975552.040579 0.591437 1.467663 0.964848 0.128091 -0.370916 0.906099 -0.158109
1541975552.045556 0.591664 1.468463 0.965359 0.127213 -0.370435 0.906422 -0.158095
1541975552.050537 0.591889 1.46948 0.96589 0.128027 -0.372457 0.905398 -0.158553
1541975552.055524 0.592144 1.470227 0.966365 0.127137 -0.370638 0.90619 -0.159011
1541975552.060517 0.592287 1.471118 0.966879 0.127466 -0.371353 0.905797 -0.159312
1541975552.065518 0.592439 1.472027 0.967384 0.12779 -0.37209 0.905486 -0.159105
1541975552.070523 0.592598 1.472746 0.967886 0.126523 -0.370565 0.906342 -0.158804
1541975552.075531 0.592727 1.473653 0.968401 0.127058 -0.371931 0.9056 -0.159409
1541975552.080543 0.592761 1.474296 0.968897 0.126522 -0.369881 0.906583 -0.159019
1541975552.085557 0.592829 1.475144 0.969384 0.126522 -0.370497 0.90637 -0.158799
1541975552.090569 0.592834 1.475909 0.969919 0.125961 -0.371025 0.906215 -0.158901
1541975552.095578 0.592823 1.476669 0.970406 0.126258 -0.3708 0.906435 -0.157928
1541975552.100586 0.592746 1.477467 0.97096 0.126351 -0.371546 0.906289 -0.156938
1541975552.105589 0.59271 1.4781 0.971368 0.126138 -0.370127 0.906849 -0.157228
1541975552.110598 0.59261 1.478923 0.971883 0.127129 -0.371449 0.906295 -0.156504
1541975552.115608 0.592504 1.4796 0.972297 0.127159 -0.371402 0.906419 -0.15587
1541975552.120612 0.592366 1.480253 0.972796 0.127066 -0.370275 0.907132 -0.154472
1541975552.125611 0.592204 1.481015 0.973268 0.127427 -0.371716 0.90666 -0.153481
1541975552.130607 0.592018 1.481671 0.973715 0.127266 -0.371199 0.9071 -0.152262
1541975552.135598 0.591809 1.482347 0.974153 0.127659 -0.37123 0.907198 -0.151271
1541975552.140581 0.591602 1.48307 0.974587 0.127099 -0.372839 0.906793 -0.150213
1541975552.145563 0.59135 1.483701 0.975066 0.126753 -0.371983 0.90743 -0.148772
1541975552.150543 0.59114 1.484395 0.975467 0.126737 -0.372467 0.907304 -0.148344
1541975552.155534 0.590861 1.485056 0.975897 0.12677 -0.373393 0.907123 -0.14709
1541975552.160525 0.590583 1.485642 0.97633 0.126439 -0.372218 0.907985 -0.145017
1541975552.165518 0.590341 1.486301 0.976757 0.126093 -0.373074 0.907812 -0.144198
1541975552.170511 0.590079 1.486927 0.977174 0.125942 -0.37297 0.907994 -0.143451
1541975552.175506 0.589785 1.487599 0.977625 0.125831 -0.373969 0.907811 -0.142105
1541975552.180503 0.589511 1.48813 0.978038 0.125559 -0.373472 0.908238 -0.140916
1541975552.185504 0.58922 1.488809 0.978454 0.125582 -0.374439 0.907999 -0.139867
1541975552.190509 0.588949 1.489407 0.97883 0.125037 -0.375117 0.907967 -0.138739
1541975552.19552 0.588676 1.490001 0.979246 0.124698 -0.375563 0.907951 -0.137943
1541975552.200535 0.588403 1.490566 0.97965 0.124168 -0.375165 0.908451 -0.136198
1541975552.205543 0.588102 1.491094 0.980036 0.124333 -0.375272 0.908564 -0.134994
1541975552.21055 0.587793 1.49165 0.980405 0.124139 -0.375781 0.908462 -0.134446
1541975552.215553 0.587467 1.492257 0.980803 0.12385 -0.377327 0.908096 -0.13284
1541975552.220552 0.587208 1.492883 0.981195 0.123833 -0.377957 0.90798 -0.131855
1541975552.225557 0.586919 1.493345 0.981526 0.123374 -0.376934 0.908719 -0.130116
1541975552.230554 0.586635 1.493788 0.981872 0.122592 -0.377035 0.908953 -0.128919
1541975552.235549 0.586379 1.494368 0.982277 0.122663 -0.377404 0.909024 -0.127259
1541975552.240545 0.586065 1.494833 0.98266 0.12215 -0.377073 0.909442 -0.125742
1541975552.245543 0.585797 1.495357 0.983013 0.121873 -0.377674 0.909377 -0.12467
1541975552.250541 0.58557 1.49588 0.983387 0.12111 -0.378162 0.909461 -0.123317
1541975552.255537 0.585275 1.496116 0.983729 0.120043 -0.37499 0.911206 -0.121145
1541975552.260536 0.584982 1.496616 0.984098 0.119623 -0.375941 0.910943 -0.120587
1541975552.265533 0.584729 1.497178 0.984505 0.11947 -0.377016 0.910792 -0.118506
1541975552.27053 0.584569 1.497624 0.984829 0.118551 -0.376762 0.911057 -0.118206
1541975552.275531 0.584346 1.498043 0.985195 0.117736 -0.376248 0.911478 -0.117405
1541975552.280532 0.584116 1.498532 0.985572 0.117245 -0.37732 0.911266 -0.116093
1541975552.285534 0.583942 1.498941 0.98588 0.116562 -0.376542 0.911726 -0.115694
1541975552.290537 0.583767 1.499275 0.986172 0.115837 -0.37552 0.912288 -0.115313
1541975552.295537 0.583579 1.499709 0.986501 0.115055 -0.375922 0.912315 -0.114569
1541975552.300538 0.583368 1.500133 0.986897 0.114454 -0.3758 0.912626 -0.113085
1541975552.30554 0.583214 1.500469 0.987141 0.113955 -0.374904 0.913078 -0.112915
1541975552.310543 0.58306 1.500827 0.987365 0.112868 -0.375175 0.913163 -0.112418
1541975552.315547 0.582858 1.501172 0.987614 0.111896 -0.375104 0.91342 -0.111532
1541975552.320553 0.582668 1.501429 0.987828 0.111333 -0.374137 0.913954 -0.110974
1541975552.325563 0.582483 1.501732 0.988085 0.110833 -0.373564 0.914405 -0.109682
1541975552.330566 0.582305 1.50204 0.988298 0.110025 -0.373414 0.914603 -0.109352
1541975552.335567 0.582156 1.502231 0.988403 0.109144 -0.372782 0.91501 -0.108984
1541975552.340569 0.582019 1.502428 0.988498 0.108161 -0.372395 0.915277 -0.109049
1541975552.345565 0.581839 1.502626 0.988577 0.107429 -0.372001 0.915513 -0.109137
1541975552.350559 0.581652 1.502808 0.988655 0.10678 -0.372282 0.915575 -0.108293
1541975552.355548 0.581464 1.502973 0.988696 0.106604 -0.372289 0.915669 -0.107643
1541975552.360537 0.581299 1.503108 0.988709 0.106174 -0.372252 0.915721 -0.107752
1541975552.365526 0.581152 1.503189 0.988664 0.105877 -0.371848 0.915953 -0.107462
1541975552.370518 0.580967 1.50327 0.988616 0.105195 -0.371767 0.916125 -0.106952
1541975552.375511 0.580773 1.503256 0.988507 0.104794 -0.371482 0.91629 -0.106916
1541975552.380505 0.580588 1.50321 0.988359 0.104036 -0.370675 0.916699 -0.106951
1541975552.385505 0.580388 1.503142 0.988163 0.103557 -0.370141 0.917057 -0.106198
1541975552.39051 0.580177 1.503012 0.987911 0.102989 -0.369382 0.917375 -0.106641
1541975552.395516 0.579942 1.502937 0.987608 0.102581 -0.370089 0.917115 -0.106821
1541975552.400521 0.57969 1.502796 0.987256 0.101965 -0.370546 0.917032 -0.106539
1541975552.405528 0.579422 1.502567 0.986927 0.101907 -0.369322 0.917618 -0.105799
1541975552.41054 0.579143 1.50237 0.98653 0.10166 -0.369247 0.917704 -0.105551
1541975552.415552 0.578929 1.502114 0.985985 0.100371 -0.369959 0.917488 -0.106167
1541975552.420564 0.578698 1.501742 0.98543 0.099804 -0.36873 0.918021 -0.106369
1541975552.425571 0.578401 1.501464 0.984948 0.100099 -0.369568 0.917701 -0.105943
1541975552.430573 0.578187 1.501081 0.984269 0.099094 -0.369855 0.917604 -0.106728
1541975552.435572 0.57791 1.500709 0.983634 0.099605 -0.369626 0.917581 -0.107235
1541975552.440568 0.577652 1.500219 0.982954 0.099001 -0.370026 0.917531 -0.106851
1541975552.445565 0.577409 1.499795 0.98225 0.098043 -0.371774 0.916871 -0.107327
1541975552.450565 0.577144 1.499229 0.981584 0.09853 -0.370627 0.917252 -0.107591
1541975552.455557 0.576964 1.498634 0.980754 0.097968 -0.370773 0.917103 -0.108865
1541975552.460551 0.576669 1.498012 0.980069 0.097466 -0.370959 0.9171 -0.108706
1541975552.465549 0.576478 1.497393 0.979248 0.096796 -0.371549 0.916891 -0.109057
1541975552.470548 0.576209 1.496663 0.978521 0.096862 -0.370824 0.917083 -0.109843
1541975552.475559 0.575933 1.496004 0.977711 0.096638 -0.372222 0.916474 -0.110398
1541975552.48057 0.575628 1.495156 0.977005 0.096462 -0.370944 0.916949 -0.110904
1541975552.485577 0.575364 1.49439 0.976241 0.095962 -0.371768 0.916632 -0.111205
1541975552.490577 0.575031 1.493463 0.975438 0.095363 -0.370141 0.917297 -0.111655
1541975552.495583 0.574644 1.492642 0.974681 0.095144 -0.370226 0.917313 -0.111434
1541975552.500594 0.574343 1.491735 0.973869 0.094412 -0.37023 0.917229 -0.112727
1541975552.505602 0.573948 1.490822 0.97306 0.094244 -0.36979 0.917478 -0.112289
1541975552.5106 0.573627 1.489937 0.972267 0.093601 -0.370465 0.917224 -0.112673
1541975552.515596 0.573277 1.488814 0.971386 0.09265 -0.367889 0.918402 -0.112298
1541975552.52059 0.572903 1.487983 0.970547 0.092103 -0.369911 0.917583 -0.1128
1541975552.52558 0.572599 1.486909 0.969667 0.091602 -0.368853 0.918032 -0.113023
1541975552.530571 0.572354 1.485864 0.968759 0.089929 -0.36833 0.918354 -0.113453
1541975552.535569 0.572009 1.484886 0.96795 0.090379 -0.369329 0.917837 -0.114031
1541975552.540563 0.571707 1.483725 0.967072 0.089585 -0.36817 0.918335 -0.114392
1541975552.545564 0.571318 1.482737 0.966242 0.090278 -0.369491 0.917566 -0.115758
1541975552.550567 0.571109 1.481663 0.965421 0.089241 -0.369728 0.917508 -0.116257
1541975552.555569 0.570844 1.480434 0.96456 0.088324 -0.368692 0.917921 -0.116991
1541975552.560572 0.570501 1.479382 0.963853 0.088953 -0.369914 0.917327 -0.117313
1541975552.565575 0.570184 1.478151 0.963075 0.089068 -0.36897 0.91756 -0.118372
1541975552.570574 0.569853 1.476929 0.962346 0.088838 -0.36845 0.917713 -0.118976
1541975552.575585 0.569498 1.475758 0.961657 0.089949 -0.368387 0.917614 -0.1191
1541975552.580591 0.569215 1.474461 0.960981 0.089353 -0.366801 0.918203 -0.1199
1541975552.585603 0.568846 1.473296 0.960371 0.089215 -0.367804 0.917818 -0.119876
1541975552.590607 0.568512 1.471946 0.959707 0.088818 -0.365704 0.918568 -0.120848
1541975552.595604 0.568173 1.470712 0.95909 0.088649 -0.366161 0.918388 -0.120956
1541975552.600604 0.567786 1.469396 0.958511 0.088285 -0.364597 0.918934 -0.121794
1541975552.605598 0.567449 1.468111 0.957881 0.087624 -0.364121 0.919226 -0.121497
1541975552.610589 0.566996 1.466778 0.957316 0.087212 -0.362316 0.920013 -0.121237
1541975552.615585 0.566662 1.465495 0.956724 0.086713 -0.361329 0.920448 -0.121237
1541975552.620577 0.566214 1.464195 0.956133 0.086135 -0.360701 0.920714 -0.121493
1541975552.625579 0.565855 1.462842 0.955502 0.085585 -0.358983 0.921502 -0.120998
1541975552.630579 0.565414 1.461601 0.954904 0.084956 -0.359105 0.921367 -0.122103
1541975552.635577 0.565055 1.460316 0.954324 0.084949 -0.358529 0.921595 -0.122083
1541975552.640577 0.564662 1.459029 0.95364 0.084309 -0.35846 0.921654 -0.122284
1541975552.645574 0.564327 1.457703 0.953078 0.08397 -0.357153 0.922235 -0.121954
1541975552.650571 0.563998 1.456347 0.952391 0.083208 -0.356349 0.92249 -0.122897
1541975552.655568 0.563624 1.455165 0.951814 0.083594 -0.357305 0.922086 -0.122892
1541975552.660566 0.563281 1.453806 0.951136 0.083815 -0.356505 0.922343 -0.123137
1541975552.665564 0.563052 1.452582 0.950492 0.083604 -0.357453 0.921798 -0.124602
1541975552.670561 0.562736 1.451232 0.949866 0.083624 -0.355679 0.922503 -0.124452
1541975552.67556 0.562459 1.449939 0.949146 0.083899 -0.355981 0.922183 -0.125768
1541975552.680557 0.56212 1.448647 0.948487 0.082926 -0.356284 0.922207 -0.125378
1541975552.685558 0.561867 1.447282 0.947788 0.082266 -0.354886 0.922748 -0.125799
1541975552.690558 0.561583 1.446036 0.947109 0.081733 -0.355417 0.922573 -0.125925
1541975552.695561 0.561284 1.44467 0.946454 0.08129 -0.353807 0.923169 -0.126378
1541975552.700565 0.561022 1.44341 0.945737 0.080485 -0.354952 0.922668 -0.127338
1541975552.705571 0.560718 1.44208 0.945151 0.079935 -0.353511 0.923355 -0.126715
1541975552.710575 0.56049 1.440708 0.944491 0.079588 -0.352134 0.923804 -0.127487
1541975552.71558 0.560115 1.439437 0.943903 0.079901 -0.351842 0.923851 -0.127756
1541975552.720582 0.559908 1.438178 0.943286 0.080071 -0.351966 0.92359 -0.129194
1541975552.725593 0.559711 1.436829 0.942698 0.07998 -0.350954 0.924047 -0.12873
1541975552.730598 0.559496 1.435533 0.942155 0.080043 -0.351589 0.923702 -0.129432
1541975552.7356 0.559322 1.434156 0.94155 0.079605 -0.350454 0.924106 -0.129896
1541975552.740603 0.559185 1.432855 0.940984 0.080043 -0.350145 0.924019 -0.131074
1541975552.745598 0.558974 1.431543 0.940404 0.080681 -0.35018 0.923904 -0.131403
1541975552.750589 0.558755 1.43022 0.939854 0.080741 -0.34906 0.924189 -0.132335
1541975552.755576 0.558531 1.42888 0.939271 0.080876 -0.34872 0.924276 -0.132545
1541975552.760559 0.55834 1.42752 0.938699 0.079988 -0.346711 0.925065 -0.132846
1541975552.765545 0.55806 1.426209 0.938132 0.080054 -0.346138 0.925248 -0.133022
1541975552.770547 0.55792 1.424901 0.937502 0.07922 -0.344506 0.925904 -0.133197
1541975552.775559 0.55765 1.423636 0.93688 0.078429 -0.344463 0.925955 -0.13342
1541975552.780573 0.557481 1.422317 0.936218 0.077401 -0.343223 0.926379 -0.134273
1541975552.785582 0.557267 1.421081 0.935616 0.076696 -0.342895 0.926413 -0.135278
1541975552.790587 0.557034 1.419867 0.935019 0.076392 -0.343102 0.926371 -0.135211
1541975552.79559 0.556909 1.418568 0.934389 0.075392 -0.341291 0.927008 -0.135992
1541975552.8006 0.556739 1.417422 0.93381 0.074804 -0.342135 0.926722 -0.136142
1541975552.805604 0.556589 1.416134 0.933175 0.074168 -0.340599 0.927215 -0.136983
1541975552.8106 0.556452 1.415023 0.932639 0.074546 -0.342032 0.926571 -0.137564
1541975552.815597 0.556378 1.41386 0.932066 0.07451 -0.341544 0.926604 -0.138566
1541975552.820591 0.556241 1.41273 0.931538 0.075109 -0.342125 0.926303 -0.138823
1541975552.825583 0.556141 1.411458 0.930966 0.074695 -0.341261 0.926472 -0.140043
1541975552.830573 0.556051 1.410281 0.93047 0.075286 -0.340897 0.926433 -0.140865
1541975552.835566 0.555935 1.409134 0.929958 0.075499 -0.340677 0.926422 -0.141357
1541975552.840564 0.555817 1.407969 0.929471 0.07521 -0.340954 0.926226 -0.142127
1541975552.845564 0.555703 1.406756 0.928963 0.07537 -0.340198 0.926304 -0.143337
1541975552.850566 0.555492 1.405696 0.928576 0.076512 -0.340597 0.926118 -0.142983
1541975552.855567 0.555399 1.404465 0.92814 0.076691 -0.339435 0.926457 -0.143459
1541975552.860567 0.555146 1.403314 0.927747 0.077114 -0.338288 0.926823 -0.143576
1541975552.865568 0.555063 1.402133 0.92729 0.076575 -0.337627 0.926873 -0.145091
1541975552.870579 0.554853 1.401044 0.927012 0.077539 -0.337347 0.926966 -0.14463
1541975552.875587 0.554671 1.399854 0.926645 0.077451 -0.33591 0.927411 -0.145173
1541975552.880593 0.554549 1.398688 0.926237 0.076755 -0.334738 0.927799 -0.145767
1541975552.885596 0.554341 1.397606 0.925967 0.077176 -0.33437 0.927883 -0.145856
1541975552.890594 0.55424 1.396481 0.925582 0.076904 -0.333247 0.928208 -0.1465
1541975552.895593 0.554043 1.395436 0.925252 0.076588 -0.332728 0.928332 -0.147056
1541975552.900583 0.553908 1.394344 0.924916 0.075891 -0.332115 0.928613 -0.147028
1541975552.905569 0.553831 1.393231 0.924528 0.075292 -0.330446 0.929072 -0.148194
1541975552.910553 0.553727 1.392194 0.924133 0.074879 -0.329796 0.929241 -0.14879
1541975552.915539 0.553636 1.391156 0.923732 0.07437 -0.328802 0.929554 -0.149287
1541975552.920534 0.553524 1.39015 0.92338 0.073887 -0.328261 0.929639 -0.150186
1541975552.925542 0.553453 1.389142 0.922968 0.073647 -0.327818 0.929726 -0.150736
1541975552.930549 0.553368 1.388205 0.922585 0.073842 -0.327557 0.929752 -0.15105
1541975552.935554 0.553322 1.387245 0.922201 0.073198 -0.327661 0.929563 -0.152291
1541975552.940557 0.553276 1.386301 0.921772 0.073347 -0.327698 0.929519 -0.152413
1541975552.945564 0.553157 1.385423 0.921453 0.074209 -0.327825 0.929314 -0.152968
1541975552.950568 0.553163 1.384447 0.921011 0.073885 -0.327015 0.929441 -0.154082
1541975552.955576 0.55316 1.383521 0.920627 0.074359 -0.326917 0.929391 -0.154366
1541975552.960583 0.553054 1.382683 0.920259 0.074323 -0.327659 0.928904 -0.155735
1541975552.965585 0.553079 1.381732 0.919817 0.074012 -0.327357 0.929027 -0.155783
1541975552.970583 0.55298 1.380907 0.919489 0.075074 -0.328255 0.928476 -0.156668
1541975552.975581 0.552965 1.379987 0.919106 0.074736 -0.327761 0.928532 -0.157532
1541975552.980591 0.552943 1.37916 0.918742 0.075067 -0.327819 0.928394 -0.158065
1541975552.985598 0.552934 1.378207 0.918418 0.074561 -0.326191 0.928961 -0.158336
1541975552.990599 0.552938 1.377318 0.918041 0.074215 -0.325827 0.928801 -0.160182
1541975552.995597 0.552948 1.376459 0.917711 0.073616 -0.325333 0.929142 -0.159482
1541975553.000601 0.552872 1.375638 0.917451 0.074015 -0.324891 0.929186 -0.159941
