# timestamp[secs] tx ty tz qx qy qz qw
1541976472.443683 1.656534 -1.360264 0.856435 0.025863 -0.206238 0.866411 0.454013
1541976472.448674 1.657818 -1.360126 0.856714 0.026804 -0.206683 0.867016 0.4526
1541976472.453664 1.659077 -1.359875 0.856977 0.028233 -0.205026 0.866718 0.453836
1541976472.458655 1.660629 -1.359794 0.857165 0.028057 -0.208317 0.867532 0.450783
1541976472.463647 1.661642 -1.359838 0.85762 0.030629 -0.20141 0.868019 0.452813
1541976472.468645 1.663339 -1.359666 0.857807 0.029134 -0.204873 0.868818 0.449814
1541976472.473645 1.664494 -1.359587 0.858078 0.029808 -0.202168 0.868961 0.450718
1541976472.478652 1.666039 -1.359531 0.858212 0.03012 -0.206023 0.869045 0.448784
1541976472.483663 1.667397 -1.359366 0.858453 0.031353 -0.20576 0.869012 0.448885
1541976472.488678 1.668874 -1.359381 0.85874 0.028053 -0.204957 0.869379 0.448759
1541976472.493691 1.670055 -1.359367 0.859056 0.030688 -0.201735 0.871189 0.446532
1541976472.498698 1.671708 -1.359159 0.859013 0.030498 -0.208567 0.870056 0.445615
1541976472.503702 1.672879 -1.359174 0.859524 0.029713 -0.202031 0.871385 0.446081
1541976472.508693 1.673956 -1.359139 0.859717 0.031929 -0.198796 0.871359 0.447431
1541976472.513686 1.675482 -1.359247 0.859846 0.031605 -0.202615 0.87152 0.445422
1541976472.518672 1.676785 -1.35904 0.860167 0.032063 -0.200603 0.87221 0.444949
1541976472.523652 1.678172 -1.359102 0.860131 0.032695 -0.201571 0.872392 0.444109
1541976472.528628 1.679628 -1.35896 0.860492 0.031131 -0.201762 0.873179 0.442586
1541976472.533605 1.68091 -1.358923 0.860496 0.031792 -0.202953 0.872393 0.443543
1541976472.538585 1.681951 -1.35883 0.860768 0.034785 -0.198132 0.87293 0.444439
1541976472.54357 1.683756 -1.358464 0.860894 0.032374 -0.206162 0.872567 0.441674
1541976472.548561 1.68489 -1.358656 0.861059 0.032409 -0.201181 0.873862 0.441408
1541976472.553558 1.686239 -1.358483 0.861227 0.031885 -0.200359 0.873079 0.443364
1541976472.558561 1.687561 -1.358325 0.861549 0.033252 -0.201468 0.87344 0.442049
1541976472.56357 1.689047 -1.35819 0.861537 0.029791 -0.201483 0.874009 0.441164
1541976472.568596 1.690266 -1.358143 0.861948 0.03034 -0.200043 0.873562 0.442665
1541976472.573633 1.691705 -1.358081 0.862002 0.029272 -0.197723 0.874154 0.442611
1541976472.578668 1.69278 -1.358151 0.86229 0.028174 -0.191038 0.874306 0.445309
1541976472.583698 1.694021 -1.358084 0.862495 0.028627 -0.188715 0.874761 0.445376
1541976472.588717 1.695578 -1.357877 0.862616 0.026982 -0.189226 0.87416 0.446442
1541976472.593724 1.696649 -1.357818 0.862939 0.028626 -0.185806 0.874728 0.446663
1541976472.598721 1.698166 -1.357305 0.863056 0.030221 -0.189992 0.874181 0.445866
1541976472.603708 1.699659 -1.357243 0.863187 0.027973 -0.190845 0.874598 0.444831
1541976472.608687 1.700776 -1.357179 0.863515 0.028752 -0.184844 0.875267 0.445998
1541976472.613661 1.702184 -1.356849 0.863561 0.029087 -0.187345 0.874416 0.446601
1541976472.618634 1.703438 -1.356813 0.86367 0.029983 -0.186689 0.874798 0.446068
1541976472.623605 1.704877 -1.356485 0.863775 0.028802 -0.186966 0.874886 0.445856
1541976472.628581 1.706293 -1.356488 0.863922 0.027598 -0.18796 0.87468 0.445919
1541976472.633563 1.707513 -1.356214 0.863951 0.032864 -0.186522 0.875656 0.444248
1541976472.638552 1.709034 -1.356078 0.86401 0.030028 -0.186665 0.875451 0.444792
1541976472.643548 1.710546 -1.355809 0.864186 0.028636 -0.191375 0.875417 0.442945
1541976472.648552 1.711925 -1.355489 0.864225 0.02919 -0.190504 0.875252 0.443611
1541976472.65356 1.713181 -1.355432 0.864458 0.030619 -0.18909 0.875517 0.443595
1541976472.658572 1.714695 -1.355019 0.864505 0.031337 -0.191065 0.875005 0.44371
1541976472.66359 1.71601 -1.355114 0.864593 0.031179 -0.187021 0.875408 0.444649
1541976472.668612 1.717554 -1.354499 0.864813 0.030801 -0.193365 0.876228 0.440324
1541976472.673634 1.719037 -1.354329 0.864907 0.029928 -0.19223 0.875848 0.441636
1541976472.678652 1.720419 -1.353897 0.865079 0.030821 -0.193907 0.875676 0.441183
1541976472.683665 1.722061 -1.353364 0.865174 0.029953 -0.199331 0.875157 0.439853
1541976472.688671 1.723414 -1.35308 0.86532 0.032104 -0.197508 0.875822 0.4392
1541976472.693671 1.724782 -1.35294 0.865436 0.031096 -0.197014 0.875843 0.439451
1541976472.698666 1.72642 -1.352681 0.865676 0.029829 -0.197166 0.876543 0.438073
1541976472.703656 1.727743 -1.352304 0.865779 0.030508 -0.196611 0.876086 0.439189
1541976472.708643 1.728682 -1.352666 0.865749 0.03476 -0.187302 0.875531 0.444022
1541976472.71363 1.730104 -1.352369 0.865713 0.037495 -0.18521 0.874942 0.445834
1541976472.718616 1.731731 -1.352058 0.865815 0.034554 -0.187545 0.87475 0.445471
1541976472.723598 1.733051 -1.351832 0.865935 0.035516 -0.185656 0.87507 0.44556
1541976472.728584 1.73473 -1.351395 0.866028 0.035208 -0.188509 0.874579 0.445351
1541976472.733578 1.736056 -1.351267 0.866037 0.036055 -0.185204 0.87584 0.444188
1541976472.738576 1.737465 -1.350985 0.866142 0.033592 -0.185584 0.875421 0.445049
1541976472.743574 1.739142 -1.35058 0.866077 0.034222 -0.188327 0.87537 0.443946
1541976472.748577 1.740487 -1.350348 0.86611 0.033633 -0.186962 0.875292 0.444721
1541976472.753577 1.741769 -1.350028 0.866078 0.036413 -0.187305 0.875424 0.444098
1541976472.758581 1.743575 -1.349983 0.865936 0.031877 -0.186142 0.875318 0.445144
1541976472.763591 1.74484 -1.349664 0.866052 0.032894 -0.186007 0.87608 0.443625
1541976472.768615 1.746425 -1.349366 0.865996 0.033475 -0.186433 0.874546 0.446422
1541976472.773641 1.747881 -1.348797 0.865812 0.03546 -0.191291 0.875238 0.442842
1541976472.778666 1.749045 -1.348439 0.865873 0.036695 -0.189458 0.875002 0.443993
1541976472.783685 1.750758 -1.34809 0.865785 0.035418 -0.192812 0.875321 0.442021
1541976472.788697 1.752232 -1.347801 0.865791 0.032882 -0.191457 0.875207 0.44303
1541976472.7937 1.75354 -1.347262 0.86581 0.033508 -0.195813 0.87483 0.441822
1541976472.798695 1.755182 -1.347331 0.865689 0.031518 -0.189493 0.875396 0.443599
1541976472.803683 1.756471 -1.347028 0.865616 0.030272 -0.188591 0.8758 0.443273
1541976472.808666 1.75769 -1.346602 0.86559 0.033916 -0.188748 0.875467 0.443601
1541976472.813642 1.759404 -1.34596 0.865382 0.03242 -0.195456 0.875045 0.441636
1541976472.818617 1.760598 -1.345441 0.865456 0.032907 -0.194866 0.874753 0.442438
1541976472.823591 1.762085 -1.345208 0.865346 0.031531 -0.195402 0.874495 0.442811
1541976472.82857 1.76352 -1.344965 0.865209 0.028737 -0.191629 0.874734 0.444177
1541976472.833554 1.764653 -1.344758 0.86516 0.029644 -0.190166 0.874505 0.445195
1541976472.838546 1.766142 -1.3442 0.865056 0.030788 -0.192351 0.87434 0.444503
1541976472.843548 1.767442 -1.343652 0.864867 0.030002 -0.195763 0.874352 0.44304
1541976472.848557 1.76855 -1.343042 0.864782 0.032341 -0.196027 0.873839 0.44377
1541976472.853573 1.770187 -1.342669 0.864648 0.029354 -0.198807 0.87367 0.443074
1541976472.858593 1.771332 -1.342457 0.864554 0.02981 -0.196647 0.873526 0.444291
1541976472.863613 1.772677 -1.34197 0.86438 0.02909 -0.198513 0.873534 0.443492
1541976472.868646 1.773969 -1.341782 0.86432 0.029703 -0.197166 0.872918 0.445261
1541976472.873678 1.775066 -1.341407 0.864097 0.032462 -0.197127 0.873365 0.444208
1541976472.878708 1.776488 -1.341022 0.864055 0.029869 -0.199765 0.873274 0.44339
1541976472.883727 1.777541 -1.340832 0.863903 0.031395 -0.196256 0.873312 0.444774
1541976472.888734 1.779195 -1.340593 0.863861 0.029286 -0.200532 0.873032 0.443558
1541976472.893729 1.780238 -1.340334 0.863698 0.031511 -0.198273 0.872934 0.444614
1541976472.898713 1.78151 -1.340196 0.863703 0.029291 -0.19604 0.873004 0.445616
1541976472.903688 1.783033 -1.34016 0.863615 0.02681 -0.19675 0.872516 0.446415
1541976472.908659 1.784174 -1.339884 0.863433 0.031004 -0.195161 0.873276 0.445353
1541976472.913628 1.785427 -1.339668 0.863346 0.030593 -0.196212 0.872912 0.445635
1541976472.918599 1.786538 -1.339372 0.863366 0.032738 -0.198711 0.873021 0.444158
1541976472.923572 1.788092 -1.339211 0.863212 0.031888 -0.198326 0.873236 0.44397
1541976472.928552 1.78912 -1.338798 0.863135 0.035609 -0.202533 0.872106 0.444007
1541976472.933539 1.790653 -1.338541 0.862961 0.034681 -0.203419 0.872417 0.443065
1541976472.938535 1.791715 -1.338483 0.862894 0.036704 -0.203747 0.872523 0.442542
1541976472.94354 1.79315 -1.338302 0.86278 0.036704 -0.205081 0.872758 0.441462
1541976472.94855 1.79427 -1.338179 0.862672 0.038873 -0.203789 0.872473 0.442436
1541976472.953566 1.795776 -1.33807 0.862576 0.03725 -0.205991 0.872814 0.44088
1541976472.958586 1.797236 -1.338054 0.862423 0.038625 -0.206405 0.872957 0.440284
1541976472.96361 1.798435 -1.337974 0.862153 0.039311 -0.205798 0.873114 0.440198
1541976472.96864 1.799984 -1.337965 0.861927 0.037765 -0.208122 0.873348 0.438773
1541976472.973672 1.801059 -1.337975 0.861835 0.043324 -0.207305 0.873466 0.438413
1541976472.978698 1.802612 -1.338184 0.861502 0.041329 -0.204067 0.87355 0.439953
1541976472.983714 1.803644 -1.338008 0.861339 0.044304 -0.207457 0.872853 0.439462
1541976472.988719 1.805419 -1.337947 0.861058 0.042489 -0.210963 0.873403 0.43687
1541976472.993713 1.806505 -1.33812 0.860776 0.045603 -0.209158 0.872937 0.438355
1541976472.998697 1.808153 -1.338228 0.860371 0.045163 -0.209646 0.87291 0.43822
1541976473.003675 1.809299 -1.338141 0.860188 0.044792 -0.211915 0.873304 0.436378
1541976473.008646 1.81103 -1.338302 0.859691 0.044407 -0.211842 0.873081 0.436898
1541976473.013611 1.812296 -1.33855 0.859379 0.045008 -0.210482 0.873763 0.436131
1541976473.018585 1.813919 -1.33849 0.859032 0.045667 -0.216679 0.873203 0.434145
1541976473.023569 1.815147 -1.338915 0.858826 0.04805 -0.213586 0.874386 0.433038
1541976473.028559 1.816693 -1.33896 0.858287 0.047876 -0.214622 0.873152 0.435029
1541976473.033556 1.818207 -1.339022 0.858017 0.047809 -0.217891 0.874485 0.430714
1541976473.038559 1.819702 -1.339169 0.857603 0.047668 -0.219831 0.873644 0.431449
1541976473.043564 1.821217 -1.339488 0.857245 0.048215 -0.220075 0.874227 0.430081
1541976473.048574 1.822674 -1.339856 0.856716 0.051106 -0.217989 0.87434 0.430579
1541976473.05359 1.823987 -1.340182 0.856431 0.051033 -0.217903 0.874551 0.430203
1541976473.058607 1.825595 -1.340185 0.855981 0.047995 -0.223934 0.873657 0.429271
1541976473.063623 1.826973 -1.340512 0.855579 0.052103 -0.221638 0.874762 0.427731
1541976473.06864 1.82846 -1.340593 0.855167 0.050574 -0.225503 0.873858 0.427742
1541976473.073655 1.82987 -1.341016 0.854815 0.052597 -0.226403 0.874562 0.425578
1541976473.078675 1.831441 -1.341276 0.85441 0.052814 -0.228785 0.874367 0.424677
1541976473.08369 1.832557 -1.341681 0.854069 0.056163 -0.225148 0.875353 0.424159
1541976473.088702 1.834313 -1.341802 0.853476 0.053607 -0.2289 0.873938 0.425397
1541976473.093705 1.835533 -1.342042 0.853175 0.052543 -0.229697 0.874746 0.423435
1541976473.098703 1.836895 -1.342079 0.852847 0.053078 -0.230101 0.873788 0.425125
1541976473.103698 1.838185 -1.342206 0.852472 0.054394 -0.23119 0.874692 0.422501
1541976473.108685 1.83982 -1.34245 0.851964 0.052688 -0.231377 0.873518 0.425036
1541976473.113674 1.84089 -1.342593 0.851903 0.052813 -0.232866 0.87409 0.423026
1541976473.118662 1.842389 -1.342716 0.851517 0.050492 -0.233217 0.872573 0.426236
1541976473.123651 1.843617 -1.342773 0.851351 0.048955 -0.234203 0.873527 0.423913
1541976473.128641 1.844855 -1.342869 0.851093 0.049959 -0.233481 0.872572 0.426156
1541976473.133633 1.846013 -1.343078 0.851004 0.049775 -0.235056 0.872273 0.425923
1541976473.138627 1.847337 -1.343371 0.850827 0.049917 -0.23414 0.872172 0.426618
1541976473.143628 1.84861 -1.3436 0.850585 0.047503 -0.231192 0.872198 0.428444
1541976473.148642 1.849712 -1.343739 0.850574 0.047651 -0.232487 0.872351 0.427415
1541976473.153656 1.850976 -1.343932 0.850462 0.048538 -0.234521 0.871531 0.427876
1541976473.15867 1.852072 -1.344369 0.850515 0.047891 -0.235911 0.871068 0.428128
1541976473.16368 1.853316 -1.344925 0.850532 0.047183 -0.232661 0.872463 0.427142
1541976473.168695 1.854401 -1.345205 0.850403 0.046661 -0.231436 0.871852 0.429109
1541976473.173705 1.855323 -1.345558 0.850355 0.047006 -0.23275 0.871794 0.428478
1541976473.178709 1.85662 -1.346007 0.850312 0.048197 -0.235082 0.871709 0.427244
1541976473.183707 1.857755 -1.346692 0.850283 0.048782 -0.235254 0.871542 0.427424
1541976473.188697 1.858773 -1.347452 0.850328 0.04833 -0.23313 0.872706 0.426261
1541976473.193683 1.859587 -1.347867 0.850301 0.048489 -0.233759 0.873339 0.424599
1541976473.19867 1.860661 -1.348544 0.850247 0.049394 -0.233774 0.873448 0.424263
1541976473.203656 1.861597 -1.349216 0.85026 0.050696 -0.235646 0.872831 0.424343
1541976473.208652 1.86273 -1.350016 0.850242 0.051619 -0.238586 0.872971 0.422296
1541976473.213651 1.863351 -1.35093 0.850364 0.053699 -0.234546 0.874017 0.422137
1541976473.218648 1.864344 -1.351738 0.850358 0.052811 -0.234982 0.875991 0.417892
1541976473.223646 1.865087 -1.352467 0.85032 0.052715 -0.236504 0.876317 0.416359
1541976473.228647 1.865718 -1.353207 0.850337 0.052451 -0.237599 0.875759 0.416944
1541976473.233642 1.866252 -1.354002 0.850335 0.055565 -0.236498 0.875973 0.416715
1541976473.238636 1.866965 -1.354801 0.850323 0.055311 -0.236207 0.877005 0.41474
1541976473.243631 1.867357 -1.355676 0.850326 0.058538 -0.235114 0.877362 0.414162
1541976473.248632 1.868068 -1.356647 0.850367 0.058153 -0.234443 0.877849 0.413565
1541976473.253635 1.868655 -1.357468 0.850262 0.05817 -0.234116 0.878865 0.411585
1541976473.258649 1.869508 -1.358202 0.850128 0.056615 -0.237534 0.879733 0.407973
1541976473.263666 1.869883 -1.359138 0.850121 0.056821 -0.23582 0.879481 0.40948
1541976473.26869 1.870461 -1.359936 0.850072 0.057765 -0.237767 0.879877 0.407365
1541976473.273711 1.870501 -1.360819 0.849984 0.061557 -0.233307 0.880454 0.40814
1541976473.278735 1.870909 -1.361619 0.849838 0.061051 -0.235849 0.880511 0.406631
1541976473.283748 1.871381 -1.362387 0.849771 0.05828 -0.236912 0.881062 0.405223
1541976473.288748 1.872342 -1.363012 0.849575 0.059701 -0.240592 0.884822 0.394515
1541976473.293739 1.872625 -1.363909 0.849446 0.061846 -0.240508 0.885991 0.391601
1541976473.29872 1.872765 -1.364705 0.849412 0.061092 -0.239756 0.886145 0.391833
1541976473.303696 1.872778 -1.365384 0.849406 0.061931 -0.240449 0.886515 0.390435
1541976473.308664 1.873184 -1.366231 0.849166 0.066789 -0.239849 0.887588 0.387556
1541976473.313633 1.873497 -1.366976 0.848979 0.065657 -0.241273 0.888732 0.38423
1541976473.318615 1.873533 -1.367655 0.848969 0.066032 -0.242099 0.888952 0.383134
1541976473.323602 1.873715 -1.368336 0.848976 0.067559 -0.244001 0.889194 0.381095
1541976473.328594 1.873461 -1.369164 0.848944 0.069226 -0.238634 0.890276 0.381667
1541976473.333593 1.873404 -1.369761 0.848982 0.069667 -0.240406 0.890383 0.380222
1541976473.338598 1.873338 -1.370199 0.849115 0.070031 -0.245015 0.890726 0.376391
1541976473.343608 1.873305 -1.370822 0.848953 0.072451 -0.24358 0.891828 0.374249
1541976473.348631 1.873112 -1.37151 0.848909 0.073855 -0.240417 0.892888 0.373491
1541976473.353655 1.872966 -1.371862 0.849154 0.073107 -0.245741 0.892843 0.370267
1541976473.358686 1.872477 -1.372559 0.8492 0.073359 -0.24336 0.893492 0.370225
1541976473.36371 1.87219 -1.373165 0.849175 0.07358 -0.240296 0.894423 0.369933
1541976473.368736 1.871868 -1.373744 0.849265 0.075138 -0.240097 0.894769 0.368912
1541976473.373751 1.871306 -1.374274 0.849312 0.07559 -0.240036 0.894682 0.369072
1541976473.378751 1.870841 -1.374684 0.849322 0.073499 -0.240646 0.894819 0.368763
1541976473.383739 1.870396 -1.375252 0.849227 0.074695 -0.239098 0.895413 0.368087
1541976473.388722 1.869611 -1.375767 0.849327 0.076173 -0.234789 0.8964 0.368155
1541976473.393706 1.869005 -1.376153 0.8492 0.073815 -0.235732 0.896948 0.366696
1541976473.398686 1.868447 -1.376487 0.849167 0.075634 -0.236331 0.896715 0.366509
1541976473.403665 1.867604 -1.376979 0.849226 0.07842 -0.235166 0.896605 0.366942
1541976473.408644 1.866986 -1.377312 0.849057 0.077547 -0.235625 0.896515 0.367053
1541976473.41362 1.866132 -1.377737 0.849011 0.079202 -0.23358 0.897527 0.365532
1541976473.418611 1.865256 -1.377966 0.848906 0.078895 -0.236123 0.896665 0.366079
1541976473.423607 1.864542 -1.378245 0.848835 0.078216 -0.236787 0.896725 0.365649
1541976473.428609 1.863374 -1.378387 0.848884 0.075944 -0.239441 0.896749 0.364337
1541976473.433617 1.862699 -1.378652 0.848757 0.075762 -0.240765 0.896185 0.364891
1541976473.438627 1.861757 -1.378973 0.848726 0.076703 -0.241582 0.896692 0.362903
1541976473.443637 1.860881 -1.379269 0.848583 0.077337 -0.239686 0.896718 0.363959
1541976473.448652 1.860051 -1.379497 0.848455 0.076977 -0.239182 0.897042 0.363569
1541976473.453666 1.858989 -1.379781 0.848501 0.078719 -0.238678 0.897136 0.363296
1541976473.458687 1.858094 -1.379821 0.848454 0.078115 -0.242067 0.896635 0.362418
1541976473.463705 1.856846 -1.380041 0.848519 0.080156 -0.238273 0.897811 0.361576
1541976473.468717 1.855954 -1.380184 0.848326 0.07917 -0.237403 0.897505 0.363121
1541976473.473721 1.855498 -1.378761 0.847659 0.098663 -0.252761 0.90209 0.335577
1541976473.478717 1.853785 -1.379858 0.847825 0.090712 -0.241131 0.897493 0.357956
1541976473.483707 1.852974 -1.37982 0.847832 0.087087 -0.244134 0.898074 0.355355
1541976473.488691 1.852135 -1.380011 0.84774 0.08622 -0.244513 0.898472 0.3543
1541976473.493679 1.850819 -1.380199 0.847399 0.086842 -0.241415 0.898207 0.356933
1541976473.498665 1.849443 -1.380302 0.847241 0.0897 -0.240675 0.898728 0.355413
1541976473.503651 1.848635 -1.380241 0.847362 0.087672 -0.243277 0.898893 0.353724
1541976473.508637 1.847142 -1.380432 0.847013 0.089159 -0.241175 0.898386 0.356073
1541976473.51362 1.846215 -1.380748 0.846843 0.086145 -0.241986 0.898454 0.356092
1541976473.518613 1.845106 -1.379369 0.845793 0.112068 -0.256886 0.899962 0.333945
1541976473.523609 1.844109 -1.379265 0.845823 0.104798 -0.25735 0.901776 0.331043
1541976473.528607 1.843013 -1.379425 0.845482 0.107988 -0.258432 0.901628 0.329572
1541976473.533609 1.84125 -1.380345 0.845354 0.100182 -0.246867 0.899343 0.346702
1541976473.538613 1.840244 -1.380246 0.845126 0.101555 -0.250264 0.89875 0.345403
1541976473.543618 1.839143 -1.380258 0.844985 0.100956 -0.253322 0.8978 0.34582
1541976473.548631 1.838189 -1.379041 0.844609 0.107307 -0.261545 0.902502 0.324915
1541976473.553644 1.836683 -1.38053 0.84445 0.100869 -0.248319 0.898785 0.346913
1541976473.558662 1.835317 -1.379742 0.84432 0.102694 -0.254265 0.898702 0.342253
1541976473.563672 1.833925 -1.3798 0.844143 0.105046 -0.25339 0.897992 0.344048
1541976473.568691 1.832749 -1.379775 0.843861 0.103143 -0.253843 0.898309 0.343462
1541976473.573702 1.831426 -1.379632 0.843671 0.103588 -0.253564 0.897998 0.344346
1541976473.578706 1.830333 -1.379563 0.843603 0.100392 -0.256073 0.89868 0.341646
1541976473.583704 1.829224 -1.379362 0.843126 0.102906 -0.259545 0.897767 0.340678
1541976473.588696 1.828099 -1.379151 0.842711 0.103794 -0.260144 0.898911 0.336915
1541976473.593681 1.826826 -1.378958 0.842648 0.100968 -0.260163 0.898318 0.339329
1541976473.598663 1.82507 -1.379285 0.842389 0.098704 -0.253572 0.897382 0.347368
1541976473.603644 1.823952 -1.379023 0.841991 0.101203 -0.257198 0.896804 0.345471
1541976473.608629 1.822865 -1.378792 0.841884 0.096176 -0.259359 0.896887 0.345074
1541976473.613617 1.821539 -1.37885 0.841456 0.096749 -0.256735 0.897402 0.345538
1541976473.618602 1.819892 -1.378532 0.841346 0.09563 -0.256329 0.896286 0.34903
1541976473.623597 1.818699 -1.378416 0.840861 0.094667 -0.257852 0.895927 0.349093
1541976473.628599 1.817235 -1.378466 0.840533 0.094776 -0.253969 0.896047 0.351593
1541976473.633604 1.816286 -1.3783 0.840059 0.094112 -0.25635 0.895886 0.350452
1541976473.638612 1.815064 -1.37765 0.839881 0.091875 -0.262183 0.895225 0.348412
1541976473.643623 1.813522 -1.377958 0.83947 0.091829 -0.254605 0.89545 0.35343
1541976473.648634 1.812137 -1.377457 0.839272 0.092012 -0.258003 0.894582 0.353115
1541976473.653649 1.81118 -1.377429 0.83869 0.09011 -0.259469 0.894596 0.352496
1541976473.658672 1.809989 -1.377143 0.838282 0.091748 -0.260755 0.894938 0.350249
1541976473.663691 1.808462 -1.376574 0.838217 0.090318 -0.261453 0.894327 0.351658
1541976473.668713 1.807956 -1.375304 0.837648 0.095951 -0.274852 0.898091 0.329669
1541976473.673726 1.805881 -1.375806 0.837629 0.089924 -0.264753 0.894651 0.348451
1541976473.678741 1.804847 -1.375902 0.837066 0.091973 -0.263634 0.894621 0.348843
1541976473.683746 1.803393 -1.375654 0.836858 0.08875 -0.26142 0.895096 0.350123
1541976473.688741 1.802226 -1.375474 0.836416 0.093019 -0.26353 0.89414 0.349875
1541976473.693729 1.801323 -1.3742 0.836113 0.095209 -0.273455 0.896496 0.33534
1541976473.698707 1.800264 -1.37576 0.83612 0.076567 -0.257244 0.893159 0.360873
1541976473.703674 1.798807 -1.37543 0.835586 0.08169 -0.257038 0.892713 0.361
1541976473.708646 1.797479 -1.375122 0.835181 0.081511 -0.256064 0.892723 0.361708
1541976473.71362 1.796422 -1.374947 0.83495 0.079961 -0.257181 0.892652 0.361436
1541976473.718597 1.795181 -1.374521 0.834879 0.074839 -0.260014 0.892649 0.360513
1541976473.723582 1.794064 -1.374536 0.834161 0.07898 -0.261046 0.891261 0.362314
1541976473.728576 1.792534 -1.374568 0.833735 0.078071 -0.252917 0.892575 0.36503
1541976473.733578 1.791288 -1.374384 0.833451 0.079439 -0.256429 0.891455 0.365022
1541976473.738585 1.790214 -1.374061 0.833083 0.075866 -0.258589 0.890779 0.365908
1541976473.743595 1.788954 -1.374031 0.832856 0.073113 -0.258661 0.890822 0.366314
1541976473.748608 1.787838 -1.373727 0.832441 0.070014 -0.258537 0.89072 0.367253
1541976473.753623 1.786583 -1.373929 0.831759 0.071795 -0.255066 0.890387 0.370131
1541976473.758649 1.785258 -1.373546 0.831462 0.069968 -0.257003 0.88961 0.371011
1541976473.763674 1.784308 -1.3733 0.831074 0.065811 -0.25982 0.889327 0.370487
1541976473.768691 1.782846 -1.372946 0.830694 0.067074 -0.261146 0.888667 0.370911
1541976473.773704 1.781925 -1.373051 0.830171 0.067732 -0.258281 0.889217 0.371478
1541976473.778719 1.780509 -1.372874 0.82965 0.065462 -0.256673 0.889726 0.371781
1541976473.783728 1.779597 -1.37268 0.829216 0.064877 -0.259811 0.888718 0.372114
1541976473.788729 1.778298 -1.372498 0.828801 0.064624 -0.259959 0.88795 0.373884
1541976473.793722 1.777049 -1.372418 0.828454 0.065763 -0.259701 0.888412 0.372766
1541976473.798705 1.775938 -1.372197 0.827914 0.064303 -0.260759 0.887867 0.373581
1541976473.80368 1.774678 -1.372267 0.82753 0.064689 -0.258559 0.888649 0.373184
1541976473.80866 1.77365 -1.371904 0.827054 0.062 -0.262915 0.887457 0.373432
1541976473.813641 1.772307 -1.371931 0.82676 0.063093 -0.261155 0.887767 0.373746
1541976473.818637 1.771315 -1.372109 0.825977 0.064182 -0.257292 0.888588 0.374291
1541976473.823632 1.770009 -1.371951 0.825779 0.063421 -0.260426 0.887841 0.374024
1541976473.828629 1.768974 -1.371857 0.825197 0.061861 -0.262522 0.887223 0.374288
1541976473.833629 1.767808 -1.371954 0.824853 0.062932 -0.261826 0.887049 0.375007
1541976473.838635 1.766434 -1.371829 0.82437 0.063581 -0.261637 0.887344 0.374331
1541976473.843639 1.765509 -1.371931 0.823917 0.061394 -0.261579 0.887104 0.375305
1541976473.848645 1.764036 -1.371625 0.823646 0.060638 -0.265581 0.88652 0.373994
1541976473.853645 1.762967 -1.371823 0.823069 0.062896 -0.261527 0.886823 0.375757
1541976473.858654 1.761645 -1.371918 0.822601 0.061806 -0.259816 0.887284 0.376035
1541976473.863656 1.760642 -1.371753 0.82236 0.060401 -0.264296 0.886502 0.374984
1541976473.86866 1.75923 -1.371766 0.821991 0.060721 -0.263797 0.886582 0.375096
1541976473.873661 1.758163 -1.371897 0.821599 0.062402 -0.261359 0.887318 0.374785
1541976473.87866 1.756959 -1.371796 0.821191 0.060772 -0.262911 0.886495 0.375913
1541976473.883657 1.755822 -1.371679 0.821008 0.060759 -0.263244 0.886634 0.375355
1541976473.888654 1.754597 -1.371784 0.82048 0.061261 -0.263176 0.885877 0.377104
1541976473.893649 1.753295 -1.371616 0.820203 0.060811 -0.2645 0.886295 0.375263
1541976473.898644 1.752201 -1.37117 0.820041 0.058228 -0.269861 0.884596 0.375865
1541976473.903637 1.750956 -1.371363 0.81958 0.059861 -0.265449 0.885969 0.375516
1541976473.908632 1.749809 -1.371301 0.819208 0.060444 -0.26554 0.885603 0.376221
1541976473.913631 1.74846 -1.371213 0.818914 0.059208 -0.265601 0.885916 0.375638
1541976473.918641 1.747563 -1.371213 0.818568 0.057534 -0.265467 0.886163 0.37541
1541976473.923651 1.746139 -1.371142 0.81825 0.058921 -0.26422 0.885675 0.377222
1541976473.928657 1.745262 -1.371183 0.817853 0.059662 -0.262285 0.88571 0.37837
1541976473.933658 1.743702 -1.371024 0.817572 0.058386 -0.261715 0.886225 0.37776
1541976473.938651 1.742598 -1.370885 0.817346 0.058777 -0.263998 0.885796 0.377116
1541976473.943639 1.741341 -1.370738 0.817163 0.058888 -0.264611 0.884747 0.379126
1541976473.948641 1.739985 -1.371018 0.816698 0.063462 -0.25673 0.886915 0.378739
1541976473.953644 1.738993 -1.370587 0.816494 0.059261 -0.263748 0.885452 0.37802
1541976473.958657 1.737513 -1.370246 0.816314 0.059314 -0.264677 0.885128 0.378123
1541976473.96367 1.736371 -1.370174 0.816147 0.058111 -0.264992 0.884522 0.379505
1541976473.968679 1.735137 -1.370271 0.81581 0.059815 -0.260874 0.885759 0.379208
1541976473.973684 1.734005 -1.370108 0.815573 0.059031 -0.26222 0.884838 0.380549
1541976473.978685 1.732683 -1.369931 0.815405 0.059784 -0.262924 0.884728 0.380202
1541976473.98368 1.731329 -1.369583 0.815326 0.058216 -0.263635 0.884631 0.380179
1541976473.988673 1.730127 -1.369612 0.815194 0.058568 -0.260377 0.885177 0.381099
